2011,10,0.72489083,0.92284689,0.725096166,0.913884007
2011,11,0.692771084,1.038885288,0.89831793,0.878846154
2011,12,0.365217391,1.202121023,0.873317392,1.054704595
2012,1,0.404761905,1.025428127,0.668975584,1.097510373
2012,2,1.647058824,0.82034413,0.863667753,0.935727788
2012,3,2.428571429,1.004935225,1.573807387,1.17979798
2012,4,1.867647059,1.084100675,1.606151967,1.128424658
2012,5,1.393700787,1.171007928,1.618841925,1.063732929
2012,6,1.15819209,0.689555126,0.511715156,0.868758916
2012,7,1.229268293,1.193548387,1.579440974,1.026272578
2012,8,1.079365079,1.485311398,2.292024254,1.216
2012,9,0.878676471,0.686708861,0.4420382,0.772368421
2012,10,0.69874477,1.016705069,0.864070668,0.940374787
2012,11,0.556886228,0.966572238,0.697191162,0.829710145
2012,12,0.387096774,0.980656506,0.598333892,0.956331878
2013,1,0.555555556,1.30125523,1.262085345,1.289954338
2013,2,1.7,0.851171337,0.944622839,0.94159292
2013,3,2.911764706,1.102536427,2.074264015,1.236842105
2013,4,1.292929293,1.045031816,1.24178501,1.068389058
2013,5,1.4296875,1.158782201,1.605551319,1.129445235
2013,6,1.18579235,0.502425222,0.274882561,0.705289673
2011,8,0.992509363,0.980670836,0.958106588,0.919708029
2011,9,0.901886792,1.027246377,1.002132738,1.023809524
2011,10,0.728033473,0.86738149,0.64194227,0.879844961
2011,11,0.712643678,1.076122316,0.977596175,0.973568282
2011,12,0.39516129,1.197702539,0.901747896,1.214932127
2012,1,0.489795918,1.023725391,0.733456785,1.04283054
2012,2,1.416666667,0.827416174,0.814857843,0.860714286
2012,3,2.058823529,0.963051251,1.330786421,1.014522822
2012,4,1.8,1.071782178,1.541165629,1.077709611
2012,5,1.436507937,1.17147806,1.644834981,1.096774194
2012,6,1.127071823,0.733859044,0.571743318,0.80449827
2012,7,1.254901961,1.085292142,1.319466037,1.258064516
2012,8,1.1015625,1.616336634,2.742004758,1.186324786
2012,9,0.875886525,0.622511485,0.362675868,0.714697406
2012,10,0.708502024,1.136531365,1.08725997,0.959677419
2012,11,0.588571429,0.957792208,0.703788534,0.794117647
2012,12,0.466019417,1.059322034,0.766051589,0.984126984
2013,1,0.645833333,1.2304,1.216614177,1.220430108
2013,2,1.193548387,0.850455137,0.790174177,1.024229075
2013,3,2.675675676,1.042303772,1.777073351,1.206451613
2013,4,1.303030303,1.042542787,1.240695005,1.110516934
2013,5,1.410852713,1.158536585,1.594264385,1.157303371
2013,6,1.203296703,0.505263158,0.280041005,0.723994452
2011,8,0.996282528,0.888765295,0.78843416,0.950320513
2011,9,0.888059701,1.07008761,1.07909518,0.952782462
2011,10,0.735294118,0.933918129,0.747907964,0.916814159
2011,11,0.697142857,1.035065748,0.894533822,0.907335907
2011,12,0.409836066,1.243799153,0.990388527,1.106382979
2012,1,0.48,1.010214008,0.707045547,1.078846154
2012,2,1.5,0.821376986,0.826286562,0.921568627
2012,3,2.111111111,0.994138335,1.435982634,1.108317215
2012,4,1.789473684,1.081367925,1.564262468,1.106457243
2012,5,1.360294118,1.162486369,1.57613041,1.048895899
2012,6,1.151351351,0.678236398,0.493589739,0.84962406
2012,7,1.225352113,1.186721992,1.558936528,1.051327434
2012,8,1.08045977,1.476689977,2.26664212,1.213804714
2012,9,0.882978723,0.689029203,0.446118648,0.79334258
2012,10,0.702811245,1.058991982,0.940166332,0.991258741
2012,11,0.571428571,0.983234181,0.730793896,0.867724868
2012,12,0.43,1.019251925,0.681235558,0.979674797
2013,1,0.581395349,1.230976794,1.155408367,1.232365145
2013,2,1.68,0.852696186,0.942417369,0.961279461
2013,3,2.595238095,1.093059126,1.924757022,1.168126095
2013,4,1.247706422,1.032455315,1.190690076,1.00149925
2013,5,1.397058824,1.144874715,1.549256312,1.125748503
2013,6,1.184210526,0.496617589,0.268385255,0.688829787
2011,8,1.003846154,0.881773399,0.779018131,0.922398589
2011,9,0.908045977,1.076970826,1.105253241,0.977055449
2011,10,0.738396624,0.8,0.54995205,0.821917808
2011,11,0.72,1.062680115,0.958233515,0.928571429
2011,12,0.420634921,1.258305085,1.026891516,1.092307692
2012,1,0.509433962,1.033405172,0.762228545,1.105633803
2012,2,1.296296296,0.837851929,0.79925744,0.936305732
2012,3,2.028571429,0.94959552,1.284317695,1.124716553
2012,4,1.732394366,1.114023591,1.633473739,1.102822581
2012,5,1.422764228,1.207647059,1.739588487,1.087751371
2012,6,1.114285714,0.767169995,0.621271596,0.878991597
2012,7,1.271794872,1.108571429,1.385912774,1.053537285
2012,8,1.10483871,1.489690722,2.332607496,1.172413793
2012,9,0.894160584,0.668204537,0.422208139,0.736842105
2012,10,0.72244898,1,0.849969988,0.991596639
2012,11,0.615819209,0.913118527,0.654306033,0.81779661
2012,12,0.495412844,1.086326402,0.830623665,1.033678756
2013,1,0.62962963,1.290023202,1.320497617,1.275689223
2013,2,1.235294118,0.830935252,0.767396042,0.944990177
2013,3,2.380952381,1.024350649,1.619096182,1.122661123
2013,4,1.29,1.04701532,1.245090524,1.064814815
2013,5,1.325581395,1.232088799,1.747781825,1.180869565
2013,6,1.216374269,0.517199017,0.295018326,0.687776141
2011,8,1.011952191,0.9331963,0.87604419,0.919055649
2011,9,0.905511811,0.949339207,0.857610114,0.893577982
2011,10,0.747826087,0.775522042,0.520102088,0.823408624
2011,11,0.744186047,1.032161556,0.91904361,0.890274314
2011,12,0.4375,1.287681159,1.096745121,1.095238095
2012,1,0.517857143,1.03263928,0.767365496,1.112531969
2012,2,1.172413793,0.866485014,0.812947634,0.983908046
2012,3,1.970588235,0.928301887,1.209696459,1.163551402
2012,4,1.686567164,1.183604336,1.819344387,1.108433735
2012,5,1.451327434,1.160847167,1.62342711,1.10326087
2012,6,1.109756098,0.877218935,0.810643239,0.921182266
2012,7,1.291208791,0.988757729,1.11090781,1.023172906
2012,8,1.114893617,1.54235361,2.511797496,1.168989547
2012,9,0.916030534,0.66863251,0.427887848,0.704918033
2012,10,0.7375,0.987320838,0.837139084,0.980972516
2012,11,0.649717514,0.87828029,0.621768277,0.797413793
2012,12,0.530434783,1.06993007,0.833732602,0.994594595
2013,1,0.606557377,1.326203209,1.36979663,1.277173913
2013,2,1.108108108,0.816756272,0.702224573,0.976595745
2013,3,2.317073171,1.027427318,1.606837994,1.1416122
2013,4,1.284210526,1.037907101,1.22077346,1.089694656
2013,5,1.254098361,1.256687243,1.768561689,1.210157618
2013,6,1.261437908,0.51534998,0.298289157,0.698986975
2011,8,0.988888889,0.934035477,0.867561943,0.949447077
2011,9,0.880149813,1.030860534,0.996960902,0.918469218
2011,10,0.731914894,0.985607369,0.831071092,0.981884058
2011,11,0.709302326,1.02978972,0.893126131,0.883763838
2011,12,0.401639344,1.193987521,0.903478246,1.112734864
2012,1,0.469387755,0.993349169,0.676035876,1.060037523
2012,2,1.47826087,0.854136777,0.887013816,0.955752212
2012,3,2.147058824,0.992161254,1.442402603,1.081481481
2012,4,1.821917808,1.071106095,1.548564759,1.089041096
2012,5,1.37593985,1.132244468,1.503765578,1.058176101
2012,6,1.174863388,0.675197766,0.494146449,0.833580981
2012,7,1.218604651,1.075120606,1.275985641,1.035650624
2012,8,1.076335878,1.647435897,2.815729677,1.290877797
2012,9,0.879432624,0.652140078,0.398825638,0.782666667
2012,10,0.701612903,1.181980907,1.170225901,1.015332198
2012,11,0.568965517,0.997476022,0.750495171,0.879194631
2012,12,0.434343434,0.993421053,0.650404218,0.977099237
2013,1,0.604651163,1.215995925,1.149785124,1.19921875
2013,2,1.461538462,0.859237537,0.892548054,0.970684039
2013,3,2.736842105,1.120429059,2.076794855,1.181208054
2013,4,1.269230769,1.006962576,1.142344135,0.987215909
2013,5,1.446969697,1.113656007,1.491872972,1.096402878
2013,6,1.188481675,0.481567714,0.252819734,0.686351706
2011,8,0.996282528,0.822599532,0.675411068,0.926199262
2011,9,0.906716418,1.242704626,1.470522148,1.065737052
2011,10,0.732510288,0.82416953,0.581353074,0.820560748
2011,11,0.696629213,1.090340514,0.992259214,0.963553531
2011,12,0.403225806,1.233269598,0.965806693,1.089834515
2012,1,0.5,1.034108527,0.756166165,1.09978308
2012,2,1.44,0.811094453,0.789449054,0.897435897
2012,3,2.055555556,0.971657425,1.353601905,1.087912088
2012,4,1.797297297,1.047558656,1.471182872,1.096969697
2012,5,1.398496241,1.257263923,1.869319598,1.069981584
2012,6,1.112903226,0.660086663,0.459653548,0.836488812
2012,7,1.256038647,1.264040846,1.790703642,1.086419753
2012,8,1.1,1.436237738,2.163460699,1.176136364
2012,9,0.874125874,0.66733628,0.416367152,0.77294686
2012,10,0.708,1.014449127,0.865918811,1
2012,11,0.581920904,0.949554896,0.687815778,0.839583333
2012,12,0.466019417,1.1025,0.829772815,1.066997519
2013,1,0.625,1.256235828,1.24762009,1.276744186
2013,2,1.4,0.844765343,0.84437661,0.918032787
2013,3,2.5,1.021367521,1.649430766,1.10515873
2013,4,1.295238095,1.055962343,1.26902935,1.039497307
2013,5,1.389705882,1.209014364,1.723155097,1.151986183
2013,6,1.174603175,0.51904957,0.291986825,0.676161919
2011,8,0.988970588,0.935939197,0.871138002,0.994301994
2011,9,0.881040892,1.009280742,0.956141142,0.988538682
2011,10,0.729957806,1.003448276,0.860278087,0.994202899
2011,11,0.699421965,0.997136312,0.831531484,0.967930029
2011,12,0.41322314,1.219988512,0.956761738,1.207831325
2012,1,0.5,1.003766478,0.712443417,0.993765586
2012,2,1.44,0.875703565,0.920228081,0.91217064
2012,3,2.083333333,0.961435458,1.334196052,1.067400275
2012,4,1.786666667,1.052924791,1.481891715,1.038659794
2012,5,1.380597015,1.167724868,1.602191868,1.140198511
2012,6,1.167567568,0.656547349,0.465771719,0.86398259
2012,7,1.217592593,1.092477571,1.316970533,1.047858942
2012,8,1.079847909,1.627921668,2.753900871,1.237980769
2012,9,0.876760563,0.662786185,0.411327171,0.777669903
2012,10,0.702811245,1.179742389,1.166792743,0.997503121
2012,11,0.577142857,0.958808933,0.698402533,0.836045056
2012,12,0.435643564,1.025879917,0.694638271,0.953592814
2013,1,0.636363636,1.211402624,1.170657084,1.2433281
2013,2,1.464285714,0.84423157,0.862454296,1.003787879
2013,3,2.585365854,1.127281697,2.043270739,1.183647799
2013,4,1.264150943,1.015754923,1.160051682,0.990435707
2013,5,1.432835821,1.111158983,1.477918952,1.122317597
2013,6,1.1875,0.488561458,0.260108902,0.703632887
2011,8,1.007782101,0.985042735,0.974077395,0.916666667
2011,9,0.907335907,0.940347072,0.842287591,0.976789168
2011,10,0.744680851,0.790657439,0.53946319,0.813861386
2011,11,0.72,1.057622174,0.94913359,0.97323601
2011,12,0.428571429,1.277931034,1.069119969,1.2225
2012,1,0.5,1.042093902,0.767889468,1.063394683
2012,2,1.296296296,0.818746763,0.763222793,0.855769231
2012,3,2,0.942441493,1.256098784,1.076404494
2012,4,1.7,1.151677852,1.729364305,1.104384134
2012,5,1.445378151,1.158508159,1.613574181,1.103969754
2012,6,1.098837209,0.849094567,0.755751125,0.868150685
2012,7,1.285714286,1.057464455,1.267954855,1.224852071
2012,8,1.111111111,1.505882353,2.390346352,1.111111111
2012,9,0.9,0.659598214,0.412743456,0.691304348
2012,10,0.724279835,0.997743937,0.847210621,0.922431866
2012,11,0.625,0.903900509,0.645923775,0.75
2012,12,0.490909091,1.07879925,0.815420845,0.942424242
2013,1,0.62962963,1.28115942,1.302413614,1.270096463
2013,2,1.176470588,0.828959276,0.745344289,1.055696203
2013,3,2.475,1.011462882,1.609487105,1.215827338
2013,4,1.272727273,1.066378845,1.282893832,1.16765286
2013,5,1.301587302,1.218117409,1.692836255,1.221283784
2013,6,1.231707317,0.520149564,0.300268821,0.737206086
2011,8,0.99609375,1.008379888,1.014842059,0.939301973
2011,9,0.890196078,0.925761773,0.808614129,0.909531502
2011,10,0.726872247,0.913225613,0.711025556,0.907637655
2011,11,0.696969697,1.034076016,0.89271304,0.913894325
2011,12,0.373913043,1.219264892,0.909036758,1.167023555
2012,1,0.372093023,1.033783784,0.651906325,1.060550459
2012,2,1.75,0.801910508,0.850689031,0.863321799
2012,3,2.392857143,0.998119122,1.541072737,1.136272545
2012,4,1.835820896,1.119974874,1.699541265,1.130511464
2012,5,1.414634146,1.123387549,1.501002033,1.076443058
2012,6,1.143678161,0.768347479,0.631345741,0.857971014
2012,7,1.24120603,1.131254061,1.42574626,1.173986486
2012,8,1.085020243,1.502010339,2.349983239,1.158273381
2012,9,0.884328358,0.677246654,0.431320909,0.730434783
2012,10,0.700421941,1.014116318,0.860707154,0.884353741
2012,11,0.56626506,0.956570156,0.68856277,0.773076923
2012,12,0.382978723,0.974388824,0.58755958,0.870646766
2013,1,0.555555556,1.292114695,1.244416838,1.288571429
2013,2,1.65,0.849283403,0.926503888,1.037694013
2013,3,2.96969697,1.090909091,2.05084666,1.335470085
2013,4,1.275510204,1.062874251,1.275867987,1.1536
2013,5,1.4,1.144600939,1.550144606,1.163661581
2013,6,1.205714286,0.504922067,0.279943834,0.747318236
2011,8,0.988888889,0.934035477,0.867561943,0.949447077
2011,9,0.880149813,1.030860534,0.996960902,0.918469218
2011,10,0.731914894,0.985607369,0.831071092,0.981884058
2011,11,0.709302326,1.02978972,0.893126131,0.883763838
2011,12,0.401639344,1.193987521,0.903478246,1.112734864
2012,1,0.469387755,0.993349169,0.676035876,1.060037523
2012,2,1.47826087,0.854136777,0.887013816,0.955752212
2012,3,2.147058824,0.992161254,1.442402603,1.081481481
2012,4,1.821917808,1.071106095,1.548564759,1.089041096
2012,5,1.37593985,1.132244468,1.503765578,1.058176101
2012,6,1.174863388,0.675197766,0.494146449,0.833580981
2012,7,1.218604651,1.075120606,1.275985641,1.035650624
2012,8,1.076335878,1.647435897,2.815729677,1.290877797
2012,9,0.879432624,0.652140078,0.398825638,0.782666667
2012,10,0.701612903,1.181980907,1.170225901,1.015332198
2012,11,0.568965517,0.997476022,0.750495171,0.879194631
2012,12,0.434343434,0.993421053,0.650404218,0.977099237
2013,1,0.604651163,1.215995925,1.149785124,1.19921875
2013,2,1.461538462,0.859237537,0.892548054,0.970684039
2013,3,2.736842105,1.120429059,2.076794855,1.181208054
2013,4,1.269230769,1.006962576,1.142344135,0.987215909
2013,5,1.446969697,1.113656007,1.491872972,1.096402878
2013,6,1.188481675,0.481567714,0.252819734,0.686351706
2011,8,0.988970588,0.873858447,0.759405722,0.979032258
2011,9,0.899628253,1.160026127,1.276342071,1.087314662
2011,10,0.727272727,0.894144144,0.681810561,0.91969697
2011,11,0.698863636,1.044080605,0.911306102,1.014827018
2011,12,0.406504065,1.208082027,0.930519102,1.204545455
2012,1,0.52,1.02646031,0.759776741,1.001347709
2012,2,1.384615385,0.86770428,0.88594764,0.895020188
2012,3,2.027777778,0.938901345,1.255307438,1.04962406
2012,4,1.808219178,1.019701493,1.39820756,1.024355301
2012,5,1.409090909,1.259953162,1.884422617,1.167832168
2012,6,1.129032258,0.638475836,0.433153777,0.85508982
2012,7,1.247619048,1.165211063,1.516527175,1.072829132
2012,8,1.099236641,1.581511555,2.622348075,1.212793734
2012,9,0.871527778,0.640995261,0.383574965,0.762109795
2012,10,0.705179283,1.141096734,1.093439346,1.004237288
2012,11,0.587570621,0.925485961,0.656552874,0.814345992
2012,12,0.471153846,1.104434072,0.837261194,1.010362694
2013,1,0.673469388,1.234020074,1.24969312,1.275213675
2013,2,1.242424242,0.836472603,0.779899066,0.975871314
2013,3,2.512195122,1.059877175,1.78048272,1.14010989
2013,4,1.300970874,1.035731531,1.223568203,1.015662651
2013,5,1.417910448,1.169230769,1.627889314,1.138790036
2013,6,1.184210526,0.509968102,0.283009154,0.695833333
2011,8,0.988888889,0.934035477,0.867561943,0.949447077
2011,9,0.880149813,1.030860534,0.996960902,0.918469218
2011,10,0.731914894,0.985607369,0.831071092,0.981884058
2011,11,0.709302326,1.02978972,0.893126131,0.883763838
2011,12,0.401639344,1.193987521,0.903478246,1.112734864
2012,1,0.469387755,0.993349169,0.676035876,1.060037523
2012,2,1.47826087,0.854136777,0.887013816,0.955752212
2012,3,2.147058824,0.992161254,1.442402603,1.081481481
2012,4,1.821917808,1.071106095,1.548564759,1.089041096
2012,5,1.37593985,1.132244468,1.503765578,1.058176101
2012,6,1.174863388,0.675197766,0.494146449,0.833580981
2012,7,1.218604651,1.075120606,1.275985641,1.035650624
2012,8,1.076335878,1.647435897,2.815729677,1.290877797
2012,9,0.879432624,0.652140078,0.398825638,0.782666667
2012,10,0.701612903,1.181980907,1.170225901,1.015332198
2012,11,0.568965517,0.997476022,0.750495171,0.879194631
2012,12,0.434343434,0.993421053,0.650404218,0.977099237
2013,1,0.604651163,1.215995925,1.149785124,1.19921875
2013,2,1.461538462,0.859237537,0.892548054,0.970684039
2013,3,2.736842105,1.120429059,2.076794855,1.181208054
2013,4,1.269230769,1.006962576,1.142344135,0.987215909
2013,5,1.446969697,1.113656007,1.491872972,1.096402878
2013,6,1.188481675,0.481567714,0.252819734,0.686351706
2011,8,0.988847584,0.98163606,0.958221003,0.974068071
2011,9,0.902255639,1.006235828,0.961754786,1.088186356
2011,10,0.729166667,0.885070423,0.668912111,0.914373089
2011,11,0.702857143,1.039465309,0.905844248,1.046822742
2011,12,0.414634146,1.224739743,0.965873285,1.285942492
2012,1,0.509803922,1.0345,0.764121775,0.983850932
2012,2,1.384615385,0.849685839,0.849535119,0.84469697
2012,3,2,0.932309443,1.229235698,1.01793722
2012,4,1.777777778,1.051860891,1.475215112,1.022026432
2012,5,1.4296875,1.210556845,1.752229289,1.183908046
2012,6,1.120218579,0.712026833,0.536591893,0.847087379
2012,7,1.253658537,1.103633917,1.363765529,1.197707736
2012,8,1.105058366,1.59695122,2.680870954,1.16507177
2012,9,0.873239437,0.633066056,0.374511128,0.727926078
2012,10,0.709677419,1.135102533,1.085427146,0.957686883
2012,11,0.596590909,0.917109458,0.649651821,0.768777614
2012,12,0.466666667,1.097334878,0.822586839,0.95210728
2013,1,0.673469388,1.225976769,1.233455289,1.271629779
2013,2,1.181818182,0.834625323,0.75728342,1.050632911
2013,3,2.58974359,1.047987616,1.767423742,1.200301205
2013,4,1.297029703,1.053668144,1.264394683,1.079046424
2013,5,1.396946565,1.155140187,1.577100187,1.168604651
2013,6,1.196721311,0.512944984,0.287831345,0.731343284
2011,8,1,0.934398175,0.873099949,0.918367347
2011,9,0.906015038,1.065323565,1.080266157,1.068686869
2011,10,0.738589212,0.814899713,0.570702546,0.812854442
2011,11,0.696629213,1.085794655,0.984002587,1.006976744
2011,12,0.411290323,1.251295337,1.004139145,1.210161663
2012,1,0.490196078,1.042443064,0.760833461,1.061068702
2012,2,1.44,0.792949355,0.754522416,0.825539568
2012,3,2.027777778,0.964934252,1.325884291,1.039215686
2012,4,1.767123288,1.083062946,1.559340005,1.098532495
2012,5,1.418604651,1.205512283,1.730907936,1.08778626
2012,6,1.103825137,0.737574553,0.571560213,0.822807018
2012,7,1.267326733,1.194070081,1.605106788,1.275053305
2012,8,1.1015625,1.453724605,2.218037344,1.112040134
2012,9,0.879432624,0.658385093,0.406500669,0.723308271
2012,10,0.709677419,1.011792453,0.862409168,0.931392931
2012,11,0.590909091,0.939393939,0.678353146,0.772321429
2012,12,0.461538462,1.094913151,0.814447873,0.988439306
2013,1,0.645833333,1.247592068,1.250850591,1.269005848
2013,2,1.322580645,0.842870118,0.817019451,1.013824885
2013,3,2.536585366,1.009159483,1.621975734,1.190909091
2013,4,1.278846154,1.075280299,1.307532609,1.13740458
2013,5,1.368421053,1.194637537,1.669483715,1.19295302
2013,6,1.186813187,0.522028263,0.29687882,0.727144866
2011,8,1,1.040600667,1.082849748,0.912313433
2011,9,0.908745247,0.93212186,0.82825957,1.069529652
2011,10,0.740585774,0.805619266,0.558531112,0.804971319
2011,11,0.700564972,1.08113879,0.978333914,1.052256532
2011,12,0.411290323,1.269914417,1.03424434,1.325056433
2012,1,0.470588235,1.050803525,0.757466752,1.030664395
2012,2,1.458333333,0.775037,0.725392855,0.765289256
2012,3,2.057142857,0.957352005,1.314545214,0.993520518
2012,4,1.736111111,1.120345745,1.653837733,1.1
2012,5,1.44,1.155489614,1.602187498,1.104743083
2012,6,1.088888889,0.81972265,0.701173758,0.810375671
2012,7,1.280612245,1.134711779,1.457068439,1.474613687
2012,8,1.103585657,1.47045831,2.271477586,1.062874251
2012,9,0.884476534,0.650018776,0.397369894,0.678873239
2012,10,0.714285714,1.008665511,0.859865105,0.863070539
2012,11,0.6,0.930126002,0.670130209,0.697115385
2012,12,0.457142857,1.087438424,0.79953102,0.875862069
2013,1,0.645833333,1.238391846,1.232470111,1.25984252
2013,2,1.258064516,0.841335162,0.793943388,1.175
2013,3,2.615384615,0.996195652,1.604933588,1.305851064
2013,4,1.274509804,1.095471904,1.354796535,1.250509165
2013,5,1.338461538,1.180278884,1.61165553,1.231270358
2013,6,1.206896552,0.524894515,0.302676771,0.772486772
2011,8,0.996282528,0.888765295,0.78843416,0.950320513
2011,9,0.888059701,1.07008761,1.07909518,0.952782462
2011,10,0.735294118,0.933918129,0.747907964,0.916814159
2011,11,0.697142857,1.035065748,0.894533822,0.907335907
2011,12,0.409836066,1.243799153,0.990388527,1.106382979
2012,1,0.48,1.010214008,0.707045547,1.078846154
2012,2,1.5,0.821376986,0.826286562,0.921568627
2012,3,2.111111111,0.994138335,1.435982634,1.108317215
2012,4,1.789473684,1.081367925,1.564262468,1.106457243
2012,5,1.360294118,1.162486369,1.57613041,1.048895899
2012,6,1.151351351,0.678236398,0.493589739,0.84962406
2012,7,1.225352113,1.186721992,1.558936528,1.051327434
2012,8,1.08045977,1.476689977,2.26664212,1.213804714
2012,9,0.882978723,0.689029203,0.446118648,0.79334258
2012,10,0.702811245,1.058991982,0.940166332,0.991258741
2012,11,0.571428571,0.983234181,0.730793896,0.867724868
2012,12,0.43,1.019251925,0.681235558,0.979674797
2013,1,0.581395349,1.230976794,1.155408367,1.232365145
2013,2,1.68,0.852696186,0.942417369,0.961279461
2013,3,2.595238095,1.093059126,1.924757022,1.168126095
2013,4,1.247706422,1.032455315,1.190690076,1.00149925
2013,5,1.397058824,1.144874715,1.549256312,1.125748503
2013,6,1.184210526,0.496617589,0.268385255,0.688829787
2011,8,1,0.934398175,0.873099949,0.918367347
2011,9,0.906015038,1.065323565,1.080266157,1.068686869
2011,10,0.738589212,0.814899713,0.570702546,0.812854442
2011,11,0.696629213,1.085794655,0.984002587,1.006976744
2011,12,0.411290323,1.251295337,1.004139145,1.210161663
2012,1,0.490196078,1.042443064,0.760833461,1.061068702
2012,2,1.44,0.792949355,0.754522416,0.825539568
2012,3,2.027777778,0.964934252,1.325884291,1.039215686
2012,4,1.767123288,1.083062946,1.559340005,1.098532495
2012,5,1.418604651,1.205512283,1.730907936,1.08778626
2012,6,1.103825137,0.737574553,0.571560213,0.822807018
2012,7,1.267326733,1.194070081,1.605106788,1.275053305
2012,8,1.1015625,1.453724605,2.218037344,1.112040134
2012,9,0.879432624,0.658385093,0.406500669,0.723308271
2012,10,0.709677419,1.011792453,0.862409168,0.931392931
2012,11,0.590909091,0.939393939,0.678353146,0.772321429
2012,12,0.461538462,1.094913151,0.814447873,0.988439306
2013,1,0.645833333,1.247592068,1.250850591,1.269005848
2013,2,1.322580645,0.842870118,0.817019451,1.013824885
2013,3,2.536585366,1.009159483,1.621975734,1.190909091
2013,4,1.278846154,1.075280299,1.307532609,1.13740458
2013,5,1.368421053,1.194637537,1.669483715,1.19295302
2013,6,1.186813187,0.522028263,0.29687882,0.727144866
2011,8,0.988888889,0.870478413,0.753511283,0.925589837
2011,9,0.902621723,1.188337802,1.341629861,1.023529412
2011,10,0.726141079,0.876480541,0.654628728,0.88697318
2011,11,0.708571429,1.08043758,0.98263263,0.933045356
2011,12,0.39516129,1.181655747,0.877746568,1.097222222
2012,1,0.510204082,1.015625,0.736781529,1.078059072
2012,2,1.36,0.845657568,0.833985565,0.935420744
2012,3,2.088235294,0.970070423,1.359866398,1.058577406
2012,4,1.830985915,1.038112523,1.458247907,1.077075099
2012,5,1.415384615,1.22027972,1.77156064,1.080733945
2012,6,1.135869565,0.657115568,0.460201197,0.818336163
2012,7,1.248803828,1.146802326,1.46968493,1.06846473
2012,8,1.095785441,1.600126743,2.680226706,1.260194175
2012,9,0.874125874,0.63009901,0.371197107,0.762711864
2012,10,0.7,1.142049026,1.091235574,1.026262626
2012,11,0.582857143,0.967528894,0.71467559,0.856299213
2012,12,0.470588235,1.065984073,0.779510491,1.057471264
2013,1,0.645833333,1.239060832,1.233802044,1.234782609
2013,2,1.225806452,0.851851852,0.803413445,0.931338028
2013,3,2.657894737,1.053589484,1.809721488,1.122873346
2013,4,1.306930693,1.025911708,1.203223349,1.018518519
2013,5,1.439393939,1.17212348,1.648301168,1.117355372
2013,6,1.184210526,0.502793296,0.275101789,0.673076923
2011,8,1.007782101,0.985042735,0.974077395,0.916666667
2011,9,0.907335907,0.940347072,0.842287591,0.976789168
2011,10,0.744680851,0.790657439,0.53946319,0.813861386
2011,11,0.72,1.057622174,0.94913359,0.97323601
2011,12,0.428571429,1.277931034,1.069119969,1.2225
2012,1,0.5,1.042093902,0.767889468,1.063394683
2012,2,1.296296296,0.818746763,0.763222793,0.855769231
2012,3,2,0.942441493,1.256098784,1.076404494
2012,4,1.7,1.151677852,1.729364305,1.104384134
2012,5,1.445378151,1.158508159,1.613574181,1.103969754
2012,6,1.098837209,0.849094567,0.755751125,0.868150685
2012,7,1.285714286,1.057464455,1.267954855,1.224852071
2012,8,1.111111111,1.505882353,2.390346352,1.111111111
2012,9,0.9,0.659598214,0.412743456,0.691304348
2012,10,0.724279835,0.997743937,0.847210621,0.922431866
2012,11,0.625,0.903900509,0.645923775,0.75
2012,12,0.490909091,1.07879925,0.815420845,0.942424242
2013,1,0.62962963,1.28115942,1.302413614,1.270096463
2013,2,1.176470588,0.828959276,0.745344289,1.055696203
2013,3,2.475,1.011462882,1.609487105,1.215827338
2013,4,1.272727273,1.066378845,1.282893832,1.16765286
2013,5,1.301587302,1.218117409,1.692836255,1.221283784
2013,6,1.231707317,0.520149564,0.300268821,0.737206086
2011,8,0.996282528,0.888765295,0.78843416,0.950320513
2011,9,0.888059701,1.07008761,1.07909518,0.952782462
2011,10,0.735294118,0.933918129,0.747907964,0.916814159
2011,11,0.697142857,1.035065748,0.894533822,0.907335907
2011,12,0.409836066,1.243799153,0.990388527,1.106382979
2012,1,0.48,1.010214008,0.707045547,1.078846154
2012,2,1.5,0.821376986,0.826286562,0.921568627
2012,3,2.111111111,0.994138335,1.435982634,1.108317215
2012,4,1.789473684,1.081367925,1.564262468,1.106457243
2012,5,1.360294118,1.162486369,1.57613041,1.048895899
2012,6,1.151351351,0.678236398,0.493589739,0.84962406
2012,7,1.225352113,1.186721992,1.558936528,1.051327434
2012,8,1.08045977,1.476689977,2.26664212,1.213804714
2012,9,0.882978723,0.689029203,0.446118648,0.79334258
2012,10,0.702811245,1.058991982,0.940166332,0.991258741
2012,11,0.571428571,0.983234181,0.730793896,0.867724868
2012,12,0.43,1.019251925,0.681235558,0.979674797
2013,1,0.581395349,1.230976794,1.155408367,1.232365145
2013,2,1.68,0.852696186,0.942417369,0.961279461
2013,3,2.595238095,1.093059126,1.924757022,1.168126095
2013,4,1.247706422,1.032455315,1.190690076,1.00149925
2013,5,1.397058824,1.144874715,1.549256312,1.125748503
2013,6,1.184210526,0.496617589,0.268385255,0.688829787
2011,8,1.003846154,0.881773399,0.779018131,0.922398589
2011,9,0.908045977,1.076970826,1.105253241,0.977055449
2011,10,0.738396624,0.8,0.54995205,0.821917808
2011,11,0.72,1.062680115,0.958233515,0.928571429
2011,12,0.420634921,1.258305085,1.026891516,1.092307692
2012,1,0.509433962,1.033405172,0.762228545,1.105633803
2012,2,1.296296296,0.837851929,0.79925744,0.936305732
